student fees, student, la010494-0260, 0.99158981669
student fees, student, la010294-0234, 0.992437658897
student fees, student, la010894-0062, 0.987938715849
student fees, student, la010894-0065, 0.986091555716
student fees, student, la010294-0035, 0.992580308284
student fees, student, la010494-0232, 0.993721897865
student fees, student, la010594-0125, 0.979210952711
student fees, student, la010494-0181, 0.990969494396
student fees, student, la010294-0123, 0.998719470996
student fees, student, la010694-0165, 0.991856117053
student fees, student, la010594-0085, 0.991104852765
student fees, student, la010694-0284, 0.986934055448
student fees, student, la010694-0162, 0.991457596076
student fees, student, la010894-0218, 0.985815552535
student fees, student, la010894-0210, 0.981923735677
student fees, student, la010794-0223, 0.990453986303
student fees, student, la010694-0200, 0.989066382722
student fees, student, la010394-0032, 0.991880866257
student fees, student, la010694-0368, 0.991305014539
student fees, student, la010694-0369, 0.991096581623
student fees, student, la010494-0053, 0.987540150211
student fees, student, la010694-0360, 0.991256344157
student fees, student, la010894-0074, 0.982207076694
student fees, student, la010494-0273, 0.990546563262
student fees, student, la010294-0001, 0.994204875049
student fees, student, la010894-0176, 0.992110124801
student fees, student, la010294-0246, 0.985082675414
student fees, student, la010594-0132, 0.992664353951
student fees, student, la010294-0150, 0.991972135829
student fees, student, la010394-0103, 0.989760078125
student fees, student, la010294-0152, 0.993149232921
student fees, student, la010694-0054, 0.989341232504
student fees, student, la010294-0089, 0.986875362108
student fees, student, la010294-0088, 0.988135745814
student fees, student, la010394-0066, 0.986995353812
student fees, student, la010594-0138, 0.986729712622
student fees, student, la010694-0112, 0.9891576884
student fees, student, la010294-0082, 0.992296798597
student fees, student, la010394-0060, 0.99088323363
student fees, student, la010894-0183, 0.988281657026
student fees, student, la010894-0184, 0.994833722727
student fees, student, la010894-0109, 0.991417321258
student fees, student, la010494-0060, 0.985023460478
student fees, student, la010694-0353, 0.989255817854
student fees, student, la010694-0352, 0.989158371554
student fees, student, la010694-0351, 0.990082896626
student fees, student, la010494-0107, 0.983919641865
student fees, student, la010894-0106, 0.989068546563
student fees, student, la010894-0107, 0.991595767554
student fees, student, la010894-0004, 0.984197550995
student fees, student, la010494-0002, 0.992565592026
student fees, student, la010294-0018, 0.986741847449
student fees, student, la010394-0046, 0.988436898953
student fees, student, la010294-0098, 0.991997497431
student fees, student, la010894-0100, 0.982313184159
student fees, student, la010394-0115, 0.988072656751
student fees, student, la010394-0118, 0.991543926075
student fees, student, la010794-0099, 0.984198384551
student fees, student, la010694-0105, 0.990484606363
student fees, student, la010294-0393, 0.987798296224
student fees, student, la010794-0085, 0.991398729906
student fees, student, la010294-0390, 0.991564832394
student fees, student, la010694-0223, 0.990756702781
student fees, student, la010694-0222, 0.992131329958
student fees, student, la010294-0395, 0.99300307866
student fees, student, la010294-0392, 0.988936509912
student fees, student, la010694-0187, 0.990900214764
student fees, student, la010394-0036, 0.989712183352
student fees, student, la010694-0188, 0.986934055448
student fees, student, la010894-0159, 0.988658582869
student fees, student, la010494-0015, 0.991565112938
student fees, student, la010894-0017, 0.987874892497
student fees, student, la010894-0151, 0.987325647056
student fees, student, la010794-0106, 0.990896737288
student fees, student, la010294-0171, 0.991372325787
student fees, student, la010294-0303, 0.992728893287
student fees, student, la010894-0022, 0.988952030533
student fees, student, la010694-0136, 0.995722581165
student fees, student, la010694-0135, 0.992745914409
student fees, student, la010694-0134, 0.993651176805
student fees, student, la010694-0335, 0.987559010969
student fees, student, la010494-0092, 0.988591161929
student fees, student, la010794-0277, 0.991520797063
student fees, student, la010694-0037, 0.99526500588
student fees, student, la010694-0035, 0.993962463915
student fees, student, la010294-0382, 0.991899445007
student fees, student, la010894-0082, 0.995223139506
student fees, student, la010294-0389, 0.991674496386
student fees, student, la010594-0159, 0.98943338282
student fees, student, la010594-0184, 0.991260781078
student fees, student, la010594-0028, 0.992665345608
student fees, student, la010594-0182, 0.991564385665
student fees, student, la010594-0181, 0.991289200391
student fees, student, la010494-0167, 0.990438399876
student fees, student, la010494-0164, 0.990453986303
student fees, student, la010894-0147, 0.989400351575
student fees, student, la010294-0274, 0.993126647672
student fees, student, la010294-0385, 0.988135745814
student fees, student, la010494-0029, 0.991344638676
student fees, student, la010794-0291, 0.99191538506
student fees, student, la010894-0149, 0.990827722409
student fees, student, la010294-0377, 0.989273802164
student fees, student, la010694-0123, 0.985063769991
student fees, student, la010294-0071, 0.980510814458
student fees, student, la010694-0003, 0.990453986303
student fees, student, la010894-0252, 0.980675380865
student fees, student, la010794-0265, 0.99066446627
student fees, student, la010694-0322, 0.992296798597
student fees, student, la010694-0320, 0.988135745814
student fees, student, la010794-0189, 0.982609155941
student fees, student, la010494-0159, 0.986729712622
student fees, student, la010594-0235, 0.985130129272
unemployment in europe, unemploy, la010294-0342, 1.0
unemployment in europe, unemploy, la010294-0308, 1.0
unemployment in europe, unemploy, la010794-0106, 1.0
unemployment in europe, unemploy, la010594-0018, 1.0
unemployment in europe, unemploy, la010294-0170, 1.0
unemployment in europe, unemploy, la010394-0042, 1.0
unemployment in europe, unemploy, la010594-0179, 1.0
unemployment in europe, unemploy, la010494-0096, 1.0
unemployment in europe, unemploy, la010694-0237, 1.0
unemployment in europe, unemploy, la010594-0216, 1.0
unemployment in europe, unemploy, la010594-0171, 1.0
unemployment in europe, unemploy, la010694-0159, 1.0
unemployment in europe, unemploy, la010294-0280, 1.0
unemployment in europe, unemploy, la010294-0068, 1.0
unemployment in europe, unemploy, la010494-0205, 1.0
unemployment in europe, unemploy, la010594-0028, 1.0
unemployment in europe, unemploy, la010794-0236, 1.0
unemployment in europe, unemploy, la010494-0200, 1.0
unemployment in europe, unemploy, la010694-0195, 1.0
unemployment in europe, unemploy, la010594-0040, 1.0
unemployment in europe, unemploy, la010494-0225, 1.0
unemployment in europe, unemploy, la010894-0144, 1.0
unemployment in europe, unemploy, la010294-0356, 1.0
unemployment in europe, unemploy, la010494-0267, 1.0
unemployment in europe, unemploy, la010494-0029, 1.0
unemployment in europe, unemploy, la010394-0118, 1.0
unemployment in europe, unemploy, la010794-0222, 1.0
unemployment in europe, unemploy, la010794-0181, 1.0
unemployment in europe, unemploy, la010794-0150, 1.0
unemployment in europe, unemploy, la010494-0231, 1.0
unemployment in europe, europ, la010294-0264, 0.924786369255
unemployment in europe, europ, la010294-0308, 0.941787906339
unemployment in europe, europ, la010894-0178, 0.93571398647
unemployment in europe, europ, la010594-0034, 0.947859001511
unemployment in europe, europ, la010894-0153, 0.964415127159
unemployment in europe, europ, la010794-0104, 0.941751347881
unemployment in europe, europ, la010794-0106, 0.932888788927
unemployment in europe, europ, la010794-0073, 0.949014784086
unemployment in europe, europ, la010594-0117, 0.955553536528
unemployment in europe, europ, la010394-0053, 0.939008429173
unemployment in europe, europ, la010594-0219, 0.940678055695
unemployment in europe, europ, la010594-0218, 0.948909381566
unemployment in europe, europ, la010294-0155, 0.957190591031
unemployment in europe, europ, la010494-0122, 0.951170973646
unemployment in europe, europ, la010294-0309, 0.951824914747
unemployment in europe, europ, la010894-0245, 0.937209765794
unemployment in europe, europ, la010694-0212, 0.912229995691
unemployment in europe, europ, la010794-0217, 0.939712464596
unemployment in europe, europ, la010894-0207, 0.938706433522
unemployment in europe, europ, la010794-0247, 0.950518094128
unemployment in europe, europ, la010394-0093, 0.955703325775
unemployment in europe, europ, la010694-0254, 0.943862381362
unemployment in europe, europ, la010594-0214, 0.934553714069
unemployment in europe, europ, la010794-0019, 0.943377768553
unemployment in europe, europ, la010294-0182, 0.932953109486
unemployment in europe, europ, la010494-0216, 0.951534194299
unemployment in europe, europ, la010594-0108, 0.939712464596
unemployment in europe, europ, la010794-0013, 0.949826185876
unemployment in europe, europ, la010294-0279, 0.932953109486
unemployment in europe, europ, la010494-0269, 0.937871083359
unemployment in europe, europ, la010494-0268, 0.945511552896
unemployment in europe, europ, la010594-0101, 0.915640814818
unemployment in europe, europ, la010894-0156, 0.963436854189
unemployment in europe, europ, la010294-0098, 0.948022063918
unemployment in europe, europ, la010394-0171, 0.930832523458
unemployment in europe, europ, la010294-0122, 0.943586967552
unemployment in europe, europ, la010494-0267, 0.932912534775
unemployment in europe, europ, la010294-0268, 0.937111769391
unemployment in europe, europ, la010694-0218, 0.967697522994
unemployment in europe, europ, la010494-0241, 0.94739103789
unemployment in europe, europ, la010794-0229, 0.980001218737
unemployment in europe, europ, la010794-0084, 0.920886977895
unemployment in europe, europ, la010694-0362, 0.937015379664
unemployment in europe, europ, la010294-0153, 0.944797703524
unemployment in europe, europ, la010894-0041, 0.940019954426
unemployment in europe, europ, la010894-0235, 0.932953109486
unemployment in europe, europ, la010694-0207, 0.954319228356
unemployment in europe, europ, la010694-0226, 0.945986776836
unemployment in europe, europ, la010494-0218, 0.954710288837
unemployment in europe, europ, la010694-0244, 0.941508396075
unemployment in europe, europ, la010794-0113, 0.951957274911
unemployment in europe, europ, la010694-0329, 0.9300853696
unemployment in europe, europ, la010494-0250, 0.937629011084
unemployment in europe, europ, la010494-0234, 0.942408111107
energy crises, crise, la010694-0009, 1.0
energy crises, crise, la010294-0265, 1.0
energy crises, crise, la010794-0073, 1.0
energy crises, crise, la010594-0265, 1.0
energy crises, energi, la010594-0033, 0.954555381436
energy crises, energi, la010294-0195, 0.956968484035
energy crises, energi, la010294-0263, 0.956790975174
energy crises, energi, la010294-0309, 0.96230964359
energy crises, energi, la010894-0073, 0.960203056786
energy crises, energi, la010894-0176, 0.957196265448
energy crises, energi, la010794-0022, 0.972839997867
energy crises, energi, la010294-0009, 0.969533406484
energy crises, energi, la010294-0151, 0.959767815467
energy crises, energi, la010294-0041, 0.972076508492
energy crises, energi, la010294-0325, 0.967211968107
energy crises, energi, la010294-0155, 0.961056763395
energy crises, energi, la010294-0356, 0.965741273386
energy crises, energi, la010694-0293, 0.963318032672
energy crises, energi, la010594-0212, 0.96244066412
energy crises, energi, la010394-0048, 0.954143375188
energy crises, energi, la010594-0233, 0.956246551115
energy crises, energi, la010294-0190, 0.952720088957
energy crises, energi, la010694-0238, 0.959244270935
energy crises, energi, la010894-0181, 0.952710860059
energy crises, energi, la010294-0289, 0.958381137413
energy crises, energi, la010594-0222, 0.976500702377
energy crises, energi, la010694-0191, 0.949300413353
energy crises, energi, la010694-0190, 0.966346022539
energy crises, energi, la010794-0217, 0.957871014457
energy crises, energi, la010694-0216, 0.966176561473
energy crises, energi, la010494-0109, 0.956683168384
energy crises, energi, la010694-0215, 0.971457644563
energy crises, energi, la010494-0105, 0.976495395811
energy crises, energi, la010294-0308, 0.956820411924
energy crises, energi, la010694-0194, 0.953948502293
energy crises, energi, la010894-0145, 0.944016695685
energy crises, energi, la010494-0267, 0.962832852787
energy crises, energi, la010294-0307, 0.955818116442
energy crises, energi, la010294-0182, 0.955175446539
energy crises, energi, la010294-0183, 0.955453434933
energy crises, energi, la010294-0373, 0.971891948886
energy crises, energi, la010694-0195, 0.959753949618
energy crises, energi, la010294-0037, 0.959847058692
energy crises, energi, la010294-0359, 0.960438678751
energy crises, energi, la010494-0184, 0.960473887891
energy crises, energi, la010394-0030, 0.953948502293
energy crises, energi, la010594-0148, 0.952972583744
energy crises, energi, la010494-0089, 0.95557010096
energy crises, energi, la010894-0065, 0.957364846231
energy crises, energi, la010594-0203, 0.951098613497
energy crises, energi, la010394-0052, 0.97563709932
energy crises, energi, la010394-0154, 0.956559950731
energy crises, energi, la010594-0085, 0.955385388181
energy crises, energi, la010694-0065, 0.966346022539
energy crises, energi, la010594-0221, 0.958495957037
energy crises, energi, la010694-0146, 0.956430868637
energy crises, energi, la010694-0196, 0.966346022539
energy crises, energi, la010594-0219, 0.959755914684
energy crises, energi, la010594-0008, 0.959137019024
energy crises, energi, la010794-0245, 0.956633412092
energy crises, energi, la010594-0229, 0.953948502293
energy crises, energi, la010694-0347, 0.956365930248
energy crises, energi, la010594-0195, 0.956633412092
energy crises, energi, la010694-0242, 0.960438678751
energy crises, energi, la010494-0030, 0.967754246175
energy crises, energi, la010394-0117, 0.944156482724
the talibans in afghanistan, afghanistan, la010494-0112, 1.0
the talibans in afghanistan, afghanistan, la010294-0185, 1.0
the talibans in afghanistan, afghanistan, la010394-0126, 1.0
the talibans in afghanistan, afghanistan, la010494-0269, 1.0
the talibans in afghanistan, afghanistan, la010294-0268, 1.0
the talibans in afghanistan, afghanistan, la010294-0121, 1.0
oil prices, price, la010494-0181, 0.98501636662
oil prices, price, la010294-0191, 0.987775526651
oil prices, price, la010294-0362, 0.988627939209
oil prices, price, la010794-0120, 0.988513462774
oil prices, price, la010794-0126, 0.988653013609
oil prices, price, la010294-0205, 0.988065283065
oil prices, price, la010294-0206, 0.987316482694
oil prices, price, la010294-0119, 0.987976933476
oil prices, price, la010294-0118, 0.987316482694
oil prices, price, la010594-0179, 0.988063461421
oil prices, price, la010294-0114, 0.987316482694
oil prices, price, la010294-0117, 0.987750520747
oil prices, price, la010694-0017, 0.985717704436
oil prices, price, la010294-0110, 0.987752266243
oil prices, price, la010494-0097, 0.987566077453
oil prices, price, la010294-0284, 0.987316482694
oil prices, price, la010294-0287, 0.987503842818
oil prices, price, la010494-0147, 0.987861447157
oil prices, price, la010594-0042, 0.98845189012
oil prices, price, la010494-0149, 0.98838742232
oil prices, price, la010694-0254, 0.989054843765
oil prices, price, la010494-0225, 0.984063398987
oil prices, price, la010294-0186, 0.990046028115
oil prices, price, la010794-0039, 0.988819834476
oil prices, price, la010794-0038, 0.98776026386
oil prices, price, la010794-0035, 0.987316482694
oil prices, price, la010294-0051, 0.976456680112
oil prices, price, la010294-0052, 0.9875222677
oil prices, price, la010794-0032, 0.987030799968
oil prices, price, la010394-0159, 0.982614124057
oil prices, price, la010294-0106, 0.991708346788
oil prices, price, la010394-0154, 0.988438202174
oil prices, price, la010394-0155, 0.988032193166
oil prices, price, la010394-0152, 0.984980288742
oil prices, price, la010694-0119, 0.983088220249
oil prices, price, la010594-0197, 0.985370553099
oil prices, price, la010294-0292, 0.982266781579
oil prices, price, la010494-0167, 0.987847200628
oil prices, price, la010794-0049, 0.985958187162
oil prices, price, la010894-0234, 0.977645264402
oil prices, price, la010794-0202, 0.987994886453
oil prices, price, la010694-0018, 0.989646147291
oil prices, price, la010494-0230, 0.989691749139
oil prices, price, la010494-0231, 0.98559644929
oil prices, price, la010494-0235, 0.989199314849
oil prices, price, la010294-0340, 0.997957842279
oil prices, price, la010294-0341, 0.987749043984
oil prices, price, la010294-0342, 0.989436379637
oil prices, price, la010594-0011, 0.987316482694
oil prices, price, la010294-0346, 0.988243823495
oil prices, price, la010794-0029, 0.987687193723
oil prices, price, la010294-0348, 0.987316482694
oil prices, price, la010294-0397, 0.987855207271
oil prices, price, la010794-0024, 0.987854070873
oil prices, price, la010794-0025, 0.987994886453
oil prices, price, la010794-0023, 0.987730432411
oil prices, price, la010294-0087, 0.987721553863
oil prices, price, la010594-0098, 0.988743933254
oil prices, price, la010294-0086, 0.98278669663
oil prices, price, la010694-0072, 0.984559624379
oil prices, price, la010294-0132, 0.987934671076
oil prices, price, la010594-0097, 0.983275953662
oil prices, price, la010694-0172, 0.988000508735
oil prices, price, la010694-0291, 0.987427737758
oil prices, price, la010794-0119, 0.983104525392
oil prices, price, la010494-0207, 0.98084472856
oil prices, price, la010394-0096, 0.980619757866
oil prices, price, la010894-0200, 0.982670673694
oil prices, price, la010794-0237, 0.985650444305
oil prices, price, la010394-0092, 0.988919773111
oil prices, price, la010394-0091, 0.988313479169
oil prices, price, la010494-0041, 0.988794110212
oil prices, price, la010794-0239, 0.985475602914
oil prices, price, la010294-0080, 0.984106257037
oil prices, price, la010394-0099, 0.985065744295
oil prices, price, la010494-0267, 0.9871039573
oil prices, price, la010794-0155, 0.988482852969
oil prices, price, la010294-0032, 0.988366917718
oil prices, price, la010794-0010, 0.987847200628
oil prices, price, la010794-0014, 0.987355320087
oil prices, price, la010394-0175, 0.989713057089
oil prices, price, la010294-0337, 0.988602623338
oil prices, price, la010394-0177, 0.993062288185
oil prices, price, la010394-0170, 0.986070136575
oil prices, price, la010394-0171, 0.987887424583
oil prices, price, la010294-0333, 0.988082788808
oil prices, price, la010694-0040, 0.988624126154
oil prices, price, la010394-0075, 0.989612255607
oil prices, price, la010294-0339, 0.989489527651
oil prices, price, la010294-0338, 0.989830298414
oil prices, price, la010694-0286, 0.987971838536
oil prices, price, la010894-0197, 0.987822466327
oil prices, price, la010794-0228, 0.986053172573
oil prices, price, la010894-0190, 0.985193229838
oil prices, price, la010794-0227, 0.98084472856
oil prices, price, la010794-0223, 0.987316482694
oil prices, price, la010494-0215, 0.989871663697
oil prices, price, la010894-0189, 0.987837647239
oil prices, price, la010694-0367, 0.987910255292
oil prices, price, la010294-0121, 0.988149364119
oil prices, price, la010294-0005, 0.989220886357
oil prices, price, la010894-0178, 0.98285478531
oil prices, price, la010294-0240, 0.9879586098
oil prices, price, la010894-0176, 0.985051035904
oil prices, price, la010594-0208, 0.986692160495
oil prices, price, la010294-0272, 0.98487968019
oil prices, price, la010294-0246, 0.989975541843
oil prices, price, la010294-0326, 0.988853716013
oil prices, price, la010294-0324, 0.986549828111
oil prices, price, la010294-0325, 0.98796564176
oil prices, price, la010294-0089, 0.989192303947
oil prices, price, la010294-0088, 0.983361549336
oil prices, price, la010394-0066, 0.98084472856
oil prices, price, la010394-0067, 0.989940684738
oil prices, price, la010394-0064, 0.982605422074
oil prices, price, la010594-0236, 0.98387210127
oil prices, price, la010694-0296, 0.986579003278
oil prices, price, la010294-0328, 0.989398135969
oil prices, price, la010694-0295, 0.988798711526
oil prices, price, la010894-0184, 0.988882845753
oil prices, price, la010494-0188, 0.987316482694
oil prices, price, la010294-0178, 0.988288214014
oil prices, price, la010894-0144, 0.990867467054
oil prices, price, la010894-0109, 0.987788357613
oil prices, price, la010694-0216, 0.987869778751
oil prices, price, la010694-0194, 0.987709084847
oil prices, price, la010494-0100, 0.983920002938
oil prices, price, la010494-0102, 0.987316482694
oil prices, price, la010494-0242, 0.990044595473
oil prices, price, la010494-0241, 0.983895006169
oil prices, price, la010794-0106, 0.987795959611
oil prices, price, la010894-0004, 0.987958178753
oil prices, price, la010894-0169, 0.984649836455
oil prices, price, la010594-0106, 0.986231821013
oil prices, price, la010494-0249, 0.98606467512
oil prices, price, la010294-0256, 0.987316482694
oil prices, price, la010594-0102, 0.981580510585
oil prices, price, la010394-0112, 0.989813099983
oil prices, price, la010494-0148, 0.989569906317
oil prices, price, la010294-0311, 0.996777637452
oil prices, price, la010894-0099, 0.989032988153
oil prices, price, la010294-0147, 0.987658625772
oil prices, price, la010294-0315, 0.987316482694
oil prices, price, la010294-0145, 0.987925545227
oil prices, price, la010594-0226, 0.988215392492
oil prices, price, la010594-0224, 0.982558518079
oil prices, price, la010394-0120, 0.988766514732
oil prices, price, la010594-0222, 0.987337336129
oil prices, price, la010594-0223, 0.987827406037
oil prices, price, la010594-0220, 0.989941427562
oil prices, price, la010594-0221, 0.98967121815
oil prices, price, la010694-0023, 0.98831524095
oil prices, price, la010694-0022, 0.987316482694
oil prices, price, la010294-0393, 0.985474137678
oil prices, price, la010794-0240, 0.987316482694
oil prices, price, la010794-0246, 0.978592084973
oil prices, price, la010294-0067, 0.987316482694
oil prices, price, la010494-0179, 0.983405689488
oil prices, price, la010694-0183, 0.988749901106
oil prices, price, la010694-0346, 0.988765360122
oil prices, price, la010494-0075, 0.98042932144
oil prices, price, la010894-0149, 0.979512422057
oil prices, price, la010794-0060, 0.980275458133
oil prices, price, la010294-0308, 0.989025520521
oil prices, price, la010294-0309, 0.988413449869
oil prices, price, la010294-0261, 0.988545810157
oil prices, price, la010494-0004, 0.988921009868
oil prices, price, la010794-0107, 0.987830422087
oil prices, price, la010894-0150, 0.989504259097
oil prices, price, la010294-0302, 0.98769086923
oil prices, price, la010494-0019, 0.988660514146
oil prices, price, la010594-0219, 0.981159167076
oil prices, price, la010294-0259, 0.988961852937
oil prices, price, la010394-0162, 0.981424149782
oil prices, price, la010294-0353, 0.989192303947
oil prices, price, la010294-0263, 0.988388526607
oil prices, price, la010594-0215, 0.989003544171
oil prices, price, la010594-0214, 0.984050897861
oil prices, price, la010294-0384, 0.990252301583
oil prices, price, la010694-0239, 0.988557523937
oil prices, price, la010594-0191, 0.992291243742
oil prices, price, la010294-0069, 0.988605513888
oil prices, price, la010694-0234, 0.989471508666
oil prices, price, la010594-0192, 0.985631071608
oil prices, price, la010694-0236, 0.985963847339
oil prices, price, la010694-0237, 0.989967466874
oil prices, price, la010394-0061, 0.979739985257
oil prices, price, la010294-0019, 0.988096157199
oil prices, price, la010694-0249, 0.986530176749
oil prices, price, la010794-0175, 0.987316482694
oil prices, price, la010594-0212, 0.985337761842
oil prices, price, la010894-0146, 0.991507009997
oil prices, price, la010294-0385, 0.983361549336
oil prices, price, la010794-0116, 0.987316482694
oil prices, price, la010794-0182, 0.98878004293
oil prices, price, la010794-0290, 0.988176533434
oil prices, price, la010794-0293, 0.987316482694
oil prices, price, la010794-0292, 0.980914394716
oil prices, price, la010594-0204, 0.988464387644
oil prices, price, la010594-0207, 0.987605199736
oil prices, price, la010594-0168, 0.988247641874
oil prices, price, la010794-0026, 0.989944788732
oil prices, price, la010594-0162, 0.988206592738
oil prices, price, la010794-0263, 0.995620713549
oil prices, price, la010694-0007, 0.983980170905
oil prices, price, la010294-0166, 0.988441781708
oil prices, price, la010394-0136, 0.988624261931
oil prices, price, la010794-0185, 0.989043176711
oil prices, price, la010794-0184, 0.987046707793
oil prices, price, la010694-0320, 0.983361549336
oil prices, price, la010594-0193, 0.987772010831
oil prices, price, la010794-0181, 0.987718543006
oil prices, price, la010794-0183, 0.987133618571
oil prices, price, la010694-0231, 0.98776085372
oil prices, price, la010694-0245, 0.987370024413
oil prices, price, la010694-0080, 0.987402001193
oil prices, price, la010294-0183, 0.987678988072
oil prices, price, la010694-0242, 0.989162784173
oil prices, oil, la010294-0157, 0.972931079918
oil prices, oil, la010794-0064, 0.963803543314
oil prices, oil, la010294-0362, 0.970582853887
oil prices, oil, la010294-0360, 0.96570015385
oil prices, oil, la010294-0361, 0.973442277261
oil prices, oil, la010894-0097, 0.971283911484
oil prices, oil, la010294-0065, 0.969047946401
oil prices, oil, la010594-0219, 0.976378536204
oil prices, oil, la010694-0019, 0.983949480587
oil prices, oil, la010294-0203, 0.973442277261
oil prices, oil, la010694-0130, 0.972886852923
oil prices, oil, la010294-0114, 0.970582853887
oil prices, oil, la010694-0296, 0.982085032472
oil prices, oil, la010794-0067, 0.97775863332
oil prices, oil, la010294-0333, 0.985811304154
oil prices, oil, la010694-0172, 0.969412034462
oil prices, oil, la010694-0015, 0.96822454565
oil prices, oil, la010694-0317, 0.981973680882
oil prices, oil, la010594-0208, 0.969259334382
oil prices, oil, la010294-0287, 0.974320448922
oil prices, oil, la010694-0313, 0.960031703146
oil prices, oil, la010794-0196, 0.968104235164
oil prices, oil, la010894-0226, 0.958909588355
oil prices, oil, la010394-0114, 0.980771257108
oil prices, oil, la010494-0202, 0.956111594532
oil prices, oil, la010694-0259, 0.985830489198
oil prices, oil, la010594-0042, 0.971324190911
oil prices, oil, la010694-0198, 0.982721151546
oil prices, oil, la010794-0238, 0.990487146964
oil prices, oil, la010494-0101, 0.974554778768
oil prices, oil, la010494-0109, 0.970489724908
oil prices, oil, la010394-0069, 0.96825765296
oil prices, oil, la010494-0242, 0.981442219882
oil prices, oil, la010494-0267, 0.971715228205
oil prices, oil, la010794-0039, 0.978816371044
oil prices, oil, la010594-0108, 0.972008468061
oil prices, oil, la010894-0167, 0.970447595675
oil prices, oil, la010494-0249, 0.968740081383
oil prices, oil, la010494-0147, 0.972143029896
oil prices, oil, la010294-0050, 0.974516160449
oil prices, oil, la010294-0358, 0.957739639039
oil prices, oil, la010294-0077, 0.970582853887
oil prices, oil, la010394-0115, 0.972670765863
oil prices, oil, la010494-0089, 0.971040259064
oil prices, oil, la010594-0198, 0.97403127035
oil prices, oil, la010594-0264, 0.970325901768
oil prices, oil, la010594-0203, 0.97320917283
oil prices, oil, la010294-0106, 0.970582853887
oil prices, oil, la010294-0107, 0.972556075462
oil prices, oil, la010394-0154, 0.972943575682
oil prices, oil, la010394-0071, 0.967446365043
oil prices, oil, la010394-0070, 0.969906821893
oil prices, oil, la010694-0025, 0.958429369189
oil prices, oil, la010694-0024, 0.964154162923
oil prices, oil, la010694-0027, 0.970582853887
oil prices, oil, la010694-0350, 0.968069018909
oil prices, oil, la010494-0099, 0.98035796102
oil prices, oil, la010694-0020, 0.973650700157
oil prices, oil, la010294-0393, 0.970582853887
oil prices, oil, la010694-0028, 0.985625568569
oil prices, oil, la010294-0384, 0.970582853887
oil prices, oil, la010394-0162, 0.968263804234
oil prices, oil, la010594-0195, 0.982118747786
oil prices, oil, la010594-0197, 0.976041423735
oil prices, oil, la010294-0161, 0.970582853887
oil prices, oil, la010494-0219, 0.973525744553
oil prices, oil, la010494-0056, 0.961850071634
oil prices, oil, la010594-0054, 0.961512517676
oil prices, oil, la010694-0242, 0.970192426906
global opium production, product, la010294-0191, 0.950160384677
global opium production, product, la010594-0264, 0.951699444234
global opium production, product, la010294-0363, 0.95491827459
global opium production, product, la010294-0361, 0.942247559342
global opium production, product, la010794-0127, 0.950160384677
global opium production, product, la010294-0205, 0.969716524305
global opium production, product, la010394-0023, 0.9486569824
global opium production, product, la010294-0119, 0.954547733147
global opium production, product, la010294-0203, 0.946455461477
global opium production, product, la010694-0014, 0.950160384677
global opium production, product, la010294-0114, 0.949094860432
global opium production, product, la010694-0010, 0.949717779718
global opium production, product, la010894-0178, 0.960595680436
global opium production, product, la010794-0002, 0.950348480398
global opium production, product, la010294-0287, 0.950160384677
global opium production, product, la010594-0161, 0.947694536958
global opium production, product, la010294-0280, 0.949198732358
global opium production, product, la010794-0196, 0.950160384677
global opium production, product, la010494-0228, 0.968097901234
global opium production, product, la010794-0230, 0.960317176437
global opium production, product, la010694-0259, 0.970701568093
global opium production, product, la010594-0183, 0.95792855975
global opium production, product, la010494-0222, 0.941877804811
global opium production, product, la010794-0052, 0.958530159379
global opium production, product, la010494-0227, 0.952807757534
global opium production, product, la010794-0035, 0.958619890353
global opium production, product, la010794-0036, 0.952985857856
global opium production, product, la010294-0052, 0.954665824144
global opium production, product, la010594-0262, 0.954686497551
global opium production, product, la010594-0192, 0.946286455856
global opium production, product, la010294-0212, 0.959280755844
global opium production, product, la010394-0158, 0.985432541474
global opium production, product, la010594-0265, 0.970022257871
global opium production, product, la010294-0106, 0.956403762911
global opium production, product, la010394-0157, 0.943006536924
global opium production, product, la010594-0184, 0.955079798412
global opium production, product, la010594-0144, 0.960814469833
global opium production, product, la010294-0266, 0.959257147808
global opium production, product, la010594-0197, 0.953922386139
global opium production, product, la010294-0292, 0.950160384677
global opium production, product, la010294-0393, 0.947713440042
global opium production, product, la010794-0040, 0.944879280761
global opium production, product, la010694-0262, 0.950237749749
global opium production, product, la010494-0231, 0.951823478612
global opium production, product, la010494-0030, 0.954426494176
global opium production, product, la010494-0234, 0.947582290997
global opium production, product, la010294-0340, 0.94202072159
global opium production, product, la010294-0341, 0.94497349221
global opium production, product, la010294-0342, 0.950160384677
global opium production, product, la010294-0343, 0.950160384677
global opium production, product, la010294-0344, 0.951201023457
global opium production, product, la010294-0345, 0.963082195642
global opium production, product, la010794-0028, 0.954974125708
global opium production, product, la010894-0145, 0.952831313083
global opium production, product, la010294-0348, 0.964262682053
global opium production, product, la010794-0027, 0.93923141115
global opium production, product, la010794-0022, 0.944435278295
global opium production, product, la010794-0021, 0.96481394663
global opium production, product, la010494-0244, 0.961196137743
global opium production, product, la010294-0086, 0.957880527749
global opium production, product, la010294-0132, 0.955064630157
global opium production, product, la010394-0160, 0.946584899803
global opium production, product, la010494-0049, 0.967370541416
global opium production, product, la010894-0200, 0.968898284605
global opium production, product, la010794-0237, 0.951019859759
